Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,Player 0 Kills,Player 0 Errors,Player 0 Total Attacks,Player 0 Hit Pct,Player 0 Assists,Player 0 Aces,Player 0 SErr,Player 0 Digs,Player 0 RErr,Player 0 Block Solos,Player 0 Block Assists,Player 0 BErr,Player 0 PTS,Player 1 Kills,Player 1 Errors,Player 1 Total Attacks,Player 1 Hit Pct,Player 1 Assists,Player 1 Aces,Player 1 SErr,Player 1 Digs,Player 1 RErr,Player 1 Block Solos,Player 1 Block Assists,Player 1 BErr,Player 1 PTS,Player 2 Kills,Player 2 Errors,Player 2 Total Attacks,Player 2 Hit Pct,Player 2 Assists,Player 2 Aces,Player 2 SErr,Player 2 Digs,Player 2 RErr,Player 2 Block Solos,Player 2 Block Assists,Player 2 BErr,Player 2 PTS,Player 3 Kills,Player 3 Errors,Player 3 Total Attacks,Player 3 Hit Pct,Player 3 Assists,Player 3 Aces,Player 3 SErr,Player 3 Digs,Player 3 RErr,Player 3 Block Solos,Player 3 Block Assists,Player 3 BErr,Player 3 PTS,Player 4 Kills,Player 4 Errors,Player 4 Total Attacks,Player 4 Hit Pct,Player 4 Assists,Player 4 Aces,Player 4 SErr,Player 4 Digs,Player 4 RErr,Player 4 Block Solos,Player 4 Block Assists,Player 4 BErr,Player 4 PTS,Player 5 Kills,Player 5 Errors,Player 5 Total Attacks,Player 5 Hit Pct,Player 5 Assists,Player 5 Aces,Player 5 SErr,Player 5 Digs,Player 5 RErr,Player 5 Block Solos,Player 5 Block Assists,Player 5 BErr,Player 5 PTS,Player 6 Kills,Player 6 Errors,Player 6 Total Attacks,Player 6 Hit Pct,Player 6 Assists,Player 6 Aces,Player 6 SErr,Player 6 Digs,Player 6 RErr,Player 6 Block Solos,Player 6 Block Assists,Player 6 BErr,Player 6 PTS,Player 7 Kills,Player 7 Errors,Player 7 Total Attacks,Player 7 Hit Pct,Player 7 Assists,Player 7 Aces,Player 7 SErr,Player 7 Digs,Player 7 RErr,Player 7 Block Solos,Player 7 Block Assists,Player 7 BErr,Player 7 PTS,Player 8 Kills,Player 8 Errors,Player 8 Total Attacks,Player 8 Hit Pct,Player 8 Assists,Player 8 Aces,Player 8 SErr,Player 8 Digs,Player 8 RErr,Player 8 Block Solos,Player 8 Block Assists,Player 8 BErr,Player 8 PTS,Player 9 Kills,Player 9 Errors,Player 9 Total Attacks,Player 9 Hit Pct,Player 9 Assists,Player 9 Aces,Player 9 SErr,Player 9 Digs,Player 9 RErr,Player 9 Block Solos,Player 9 Block Assists,Player 9 BErr,Player 9 PTS,Player 10 Kills,Player 10 Errors,Player 10 Total Attacks,Player 10 Hit Pct,Player 10 Assists,Player 10 Aces,Player 10 SErr,Player 10 Digs,Player 10 RErr,Player 10 Block Solos,Player 10 Block Assists,Player 10 BErr,Player 10 PTS,Player 11 Kills,Player 11 Errors,Player 11 Total Attacks,Player 11 Hit Pct,Player 11 Assists,Player 11 Aces,Player 11 SErr,Player 11 Digs,Player 11 RErr,Player 11 Block Solos,Player 11 Block Assists,Player 11 BErr,Player 11 PTS
8242018,@ Western Ill.,L 0 - 3,3,19.0,24.0,99.0,-0.051,18.0,1.0,2.0,38.0,9.0,1.0,0.0,0.0,21.0,8.0,7.0,25.0,0.04,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,9.0,1.0,3.0,16.0,-0.125,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,-0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,-0.16699999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,17.0,0.11800000000000001,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,5.0,20.0,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,-1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8242018,"Tennessee Tech @ Macomb, Ill.",L 1 - 3,4,32.0,23.5,116.5,0.0565,31.0,4.0,3.0,50.0,10.0,2.0,7.0,0.0,41.5,12.0,6.5,36.5,0.124,0.0,0.0,1.0,13.0,0.5,0.5,0.5,0.0,12.75,1.5,3.0,12.5,-0.11800000000000001,1.0,1.5,0.5,5.5,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,3.5,1.5,9.5,0.04150000000000001,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,3.75,0.5,0.0,1.0,0.25,13.0,0.0,0.5,7.5,0.0,0.0,0.0,0.0,0.5,4.0,3.5,14.0,0.01050000000000001,0.0,1.5,0.0,5.0,0.0,1.0,1.0,0.0,7.0,3.5,2.5,16.0,0.059000000000000004,0.0,0.0,0.0,2.0,1.0,0.0,1.5,0.0,4.25,4.0,4.0,20.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,5.0,0.0,0.5,0.5,-0.5,11.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252018,@ Evansville,L 1 - 3,4,33.333333333333336,23.66666666666667,125.0,0.066,31.66666666666667,4.0,2.6666666666666665,54.33333333333334,8.0,2.0,7.333333333333332,0.3333333333333333,43.0,11.333333333333336,7.0,35.333333333333336,0.10300000000000001,0.3333333333333333,0.3333333333333333,0.6666666666666666,12.666666666666664,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.666666666666664,4.0,3.0,17.0,-0.001666666666666659,0.6666666666666666,1.3333333333333333,0.6666666666666666,8.666666666666666,1.3333333333333333,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.6666666666666666,0.0,8.0,0.3333333333333333,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.333333333333333,1.0,8.333333333333334,0.027666666666666676,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.5,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,8.666666666666666,0.0,0.3333333333333333,5.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,14.333333333333336,-0.08199999999999999,0.0,1.0,0.0,4.0,0.0,0.6666666666666666,0.6666666666666666,0.0,4.666666666666667,3.333333333333333,2.333333333333333,16.0,0.06,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,1.0,0.0,3.8333333333333335,5.0,3.0,20.33333333333333,0.09533333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,5.833333333333332,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,12.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,3.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333
8312018,"Brown @ Providence, R.I.",L 1 - 3,4,32.0,22.75,125.0,0.0655,30.0,4.75,3.75,54.5,8.75,1.5,10.0,0.25,43.25,9.75,6.5,34.75,0.07725,0.5,0.75,1.0,14.0,0.75,0.25,1.0,0.0,11.25,4.25,3.5,19.75,-0.0012499999999999944,0.75,1.25,0.5,8.75,1.25,0.0,0.75,0.0,5.875,0.25,0.0,1.5,0.0625,11.25,0.25,0.5,4.5,0.0,0.0,0.75,0.0,0.875,2.25,1.25,7.75,0.020750000000000005,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,2.375,0.25,0.0,0.5,0.125,6.5,0.0,0.25,3.75,0.0,0.0,0.0,0.0,0.25,3.0,2.75,13.5,0.0295,0.0,0.75,0.5,3.25,0.0,0.5,1.25,0.0,4.875,2.75,2.25,13.5,0.0032500000000000033,0.0,0.0,0.0,1.25,0.5,0.0,0.75,0.0,3.125,5.5,3.0,21.25,0.11325,0.0,0.0,0.0,0.5,0.0,0.25,1.25,0.0,6.375,0.0,0.5,0.5,-0.5,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.25,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
9012018,@ Providence,L 0 - 3,3,30.2,21.4,118.8,0.06720000000000001,28.2,4.2,4.2,50.6,7.4,1.2,9.2,0.6,40.2,9.8,5.8,33.4,0.11179999999999997,0.4,0.6,1.0,13.0,0.6,0.2,1.0,0.2,11.1,3.6,2.8,17.2,0.02760000000000001,0.6,1.0,0.8,7.8,1.2,0.0,0.6,0.0,4.9,0.2,0.0,1.6,0.05,12.4,0.4,0.6,4.4,0.0,0.0,0.6,0.0,0.9,2.8,1.6,9.8,0.0388,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.2,3.0,0.2,0.0,0.4,0.1,5.2,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.2,2.6,2.6,11.6,-0.0264,0.0,0.8,0.4,2.6,0.0,0.4,1.2,0.0,4.4,2.2,1.8,10.8,0.0026000000000000025,0.0,0.0,0.0,1.0,0.4,0.0,0.6,0.0,2.5,5.2,3.6,22.4,0.0758,0.0,0.0,0.0,0.6,0.0,0.2,1.2,0.0,6.0,0.0,0.4,0.4,-0.4,7.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.8,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
9012018,"UMass Lowell @ Providence, R.I.",L 2 - 3,5,34.166666666666664,21.5,131.0,0.08383333333333333,31.83333333333333,4.5,5.0,56.5,7.5,1.3333333333333333,10.666666666666666,1.5,45.33333333333334,10.5,6.166666666666668,36.333333333333336,0.11283333333333333,0.6666666666666666,1.0,1.1666666666666667,13.666666666666664,0.6666666666666666,0.16666666666666666,1.5,0.16666666666666666,12.416666666666664,5.0,2.833333333333333,23.5,0.050333333333333334,0.6666666666666666,1.1666666666666667,1.0,10.0,1.3333333333333333,0.0,1.0,0.0,6.666666666666668,0.8333333333333334,0.0,3.333333333333333,0.09716666666666668,17.5,0.5,0.8333333333333334,6.0,0.0,0.0,0.8333333333333334,0.3333333333333333,1.75,4.5,1.8333333333333333,14.833333333333336,0.07400000000000001,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,4.666666666666667,0.16666666666666666,0.0,0.3333333333333333,0.08333333333333333,4.333333333333333,0.0,0.16666666666666666,2.5,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,2.333333333333333,12.0,0.025666666666666667,0.0,0.6666666666666666,0.3333333333333333,2.5,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,4.666666666666667,1.8333333333333333,1.5,9.0,0.0021666666666666687,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.0,2.083333333333333,4.333333333333333,3.0,18.666666666666668,0.06316666666666666,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,1.0,0.0,5.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,6.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.127,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.5833333333333333
9072018,@ Denver,L 0 - 3,3,32.57142857142857,20.714285714285715,122.85714285714286,0.08542857142857142,29.57142857142857,4.142857142857143,4.285714285714286,51.0,7.428571428571429,1.2857142857142858,9.714285714285714,1.2857142857142858,42.857142857142854,9.714285714285714,5.7142857142857135,33.857142857142854,0.1117142857142857,0.5714285714285714,0.8571428571428571,1.0,12.0,0.8571428571428571,0.14285714285714285,1.4285714285714286,0.14285714285714285,11.428571428571427,4.428571428571429,3.0,21.428571428571427,-0.004428571428571425,0.5714285714285714,1.2857142857142858,0.8571428571428571,8.857142857142858,1.4285714285714286,0.0,1.0,0.0,6.2142857142857135,1.1428571428571428,0.0,3.4285714285714284,0.19042857142857145,16.571428571428573,0.42857142857142855,0.7142857142857143,5.285714285714286,0.0,0.0,0.7142857142857143,0.2857142857142857,1.9285714285714288,4.714285714285714,2.0,15.0,0.09028571428571427,0.14285714285714285,0.0,0.0,1.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,4.857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,3.7142857142857135,0.0,0.14285714285714285,2.142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,3.0,2.2857142857142856,11.285714285714285,0.04242857142857144,0.0,0.5714285714285714,0.2857142857142857,2.142857142857143,0.0,0.2857142857142857,1.4285714285714286,0.2857142857142857,4.571428571428571,1.5714285714285714,1.2857142857142858,7.7142857142857135,0.0018571428571428586,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,0.0,1.7857142857142858,4.285714285714286,2.8571428571428568,18.0,0.07457142857142858,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,5.0,0.0,0.2857142857142857,0.42857142857142855,-0.2857142857142857,5.428571428571429,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.42857142857142855,2.4285714285714284,-0.034,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.3571428571428572
9082018,"Saint Peter's @ Denver, Colo.",W 3 - 0,3,34.5,20.0,120.375,0.11475,31.375,4.25,3.875,50.0,7.0,1.625,9.75,1.375,45.25,10.125,5.5,32.625,0.144625,0.5,0.75,0.875,12.0,0.75,0.125,1.25,0.125,11.625,4.375,2.75,20.125,0.030250000000000006,0.625,1.25,0.75,9.25,1.625,0.0,1.0,0.0,6.125,1.0,0.125,3.125,0.041625,17.25,0.375,0.625,5.125,0.0,0.0,0.625,0.25,1.6875,6.0,2.125,16.5,0.1345,0.125,0.0,0.0,1.75,0.0,0.125,0.625,0.125,6.4375,0.125,0.0,0.375,0.0625,5.25,0.25,0.125,2.25,0.0,0.0,0.0,0.0,0.375,3.125,2.125,11.25,0.07125000000000001,0.125,0.5,0.375,2.0,0.0,0.375,1.375,0.375,4.6875,1.375,1.125,6.75,0.0016250000000000017,0.0,0.0,0.0,0.625,0.25,0.0,0.375,0.0,1.5625,4.625,2.875,18.125,0.091625,0.0,0.0,0.0,0.75,0.0,0.375,0.875,0.0,5.4375,0.0,0.25,0.375,-0.25,4.75,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.625,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.125,-0.125,0.125,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.0,0.375,2.125,-0.02975,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,1.1875
9082018,"Idaho St. @ Denver, Colo.",L 0 - 3,3,33.111111111111114,19.0,114.88888888888887,0.11922222222222223,30.33333333333333,4.111111111111111,3.7777777777777777,47.22222222222222,7.0,1.5555555555555556,9.777777777777779,1.4444444444444444,43.66666666666666,9.888888888888891,5.111111111111111,30.66666666666667,0.17300000000000001,0.5555555555555556,0.8888888888888888,0.7777777777777778,11.0,0.7777777777777778,0.1111111111111111,1.2222222222222223,0.2222222222222222,11.5,3.888888888888889,2.6666666666666665,18.666666666666668,-0.004888888888888887,0.6666666666666666,1.1111111111111112,0.6666666666666666,8.333333333333334,1.5555555555555556,0.0,0.8888888888888888,0.0,5.4444444444444455,1.1111111111111112,0.2222222222222222,3.2222222222222223,0.06477777777777778,16.333333333333332,0.3333333333333333,0.5555555555555556,4.777777777777779,0.0,0.0,0.5555555555555556,0.2222222222222222,1.7222222222222223,5.4444444444444455,1.8888888888888888,15.444444444444445,0.13544444444444445,0.2222222222222222,0.0,0.0,1.7777777777777777,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,5.833333333333332,0.1111111111111111,0.0,0.4444444444444444,0.05555555555555555,5.333333333333333,0.2222222222222222,0.1111111111111111,2.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.8888888888888888,10.555555555555557,0.1077777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,1.7777777777777777,0.0,0.4444444444444444,1.3333333333333333,0.3333333333333333,4.5555555555555545,1.2222222222222223,1.1111111111111112,6.333333333333332,-0.03555555555555556,0.0,0.0,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.0,0.4444444444444444,0.0,1.4444444444444444,5.111111111111111,2.7777777777777777,18.555555555555557,0.11677777777777774,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.1111111111111112,0.0,6.0,0.0,0.2222222222222222,0.3333333333333333,-0.2222222222222222,4.222222222222221,0.0,0.0,2.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,-0.1111111111111111,0.1111111111111111,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.3333333333333333,1.8888888888888888,-0.026444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0555555555555556
9142018,"Hartford @ Easton, Pa.",L 0 - 3,3,32.7,19.2,112.2,0.1164,30.1,3.7,3.9,44.9,7.2,1.4,9.4,1.3,42.5,9.2,5.1,29.3,0.1439,0.5,0.8,0.8,10.0,0.7,0.1,1.1,0.2,10.65,4.3,2.8,18.8,0.015600000000000003,0.6,1.0,0.7,7.9,1.8,0.0,1.0,0.0,5.8,1.0,0.2,2.9,0.0583,15.6,0.3,0.6,4.7,0.0,0.0,0.5,0.2,1.55,5.6,2.2,16.4,0.12990000000000002,0.2,0.0,0.0,1.6,0.0,0.1,0.5,0.1,5.95,0.1,0.0,0.5,0.05,6.2,0.2,0.1,2.5,0.0,0.0,0.0,0.0,0.3,2.8,1.9,9.9,0.07200000000000001,0.2,0.4,0.5,1.6,0.0,0.4,1.3,0.3,4.25,1.2,1.0,6.0,0.0013000000000000012,0.0,0.0,0.1,0.7,0.3,0.0,0.4,0.0,1.4,5.1,2.8,17.9,0.1218,0.0,0.0,0.0,0.6,0.0,0.3,1.1,0.0,5.95,0.0,0.2,0.3,-0.2,3.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.1,-0.1,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,1.7,-0.0238,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.95
