0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Maryland,L 0 - 3,3,1,3,3,15,,,,,,,,3,,4.5,,
08/27/2016,"Delaware St. @ College Park, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"Sacred Heart @ College Park, Md.",W 3 - 1,4,1,4,1,14,0.214,,,,,,2,3,,7.5,,
09/02/2016,@ Cleveland St.,L 0 - 3,3,1,7,5,19,0.105,,,,,,1,2,,9.0,,
09/02/2016,"Tennessee @ Cleveland, Ohio",L 1 - 3,3,1,3,2,7,0.143,,,,1,,,1,,3.5,,
09/03/2016,Wright St. @ Kent State,L 0 - 3,2,1,2,3,8,-0.125,,,,,,,1,,2.5,,
09/06/2016,@ Purdue Fort Wayne,L 0 - 3,2,1,5,0,12,0.417,,,,,,2,6,,10.0,,
09/09/2016,Charleston So.,W 3 - 1,4,1,8,2,20,0.300,1,,,,,2,2,1,11.0,,
09/10/2016,"VCU @ Charleston, S.C.",W 3 - 1,4,1,8,2,18,0.333,,,,,,2,2,,11.0,,
09/10/2016,@ Col. of Charleston,L 1 - 3,4,1,8,3,17,0.294,,,,,,4,1,1,12.5,,
09/17/2016,@ Michigan,L 0 - 3,3,1,0,0,3,,,,,,,,1,,0.5,,
09/17/2016,Auburn,W 3 - 1,,,,,,,,,,,,,,,,,
09/18/2016,Colgate,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,@ Toledo,W 3 - 2,4,1,11,2,18,0.500,,,,,,1,3,1,13.5,,
09/24/2016,@ Ball St.,L 2 - 3,5,1,3,2,12,0.083,,,,,,,5,1,5.5,,
09/30/2016,Western Mich.,W 3 - 1,4,1,6,2,17,0.235,,,,1,,1,3,,8.5,,
10/01/2016,Northern Ill.,L 0 - 3,3,1,3,4,12,-0.083,,,,,,,,,3.0,,
10/06/2016,@ Central Mich.,L 2 - 3,5,1,6,2,13,0.308,,,,,,,1,,6.5,,
10/08/2016,@ Ohio,L 2 - 3,5,1,7,2,19,0.263,,,,2,,,1,,7.5,,
10/14/2016,Bowling Green,L 0 - 3,3,1,3,2,7,0.143,,,,1,,,,,3.0,,
10/15/2016,Miami (OH),L 1 - 3,4,1,7,2,10,0.500,,,,2,,,5,,9.5,,
10/21/2016,@ Akron,W 3 - 0,3,1,4,1,9,0.333,,,,,,,3,,5.5,,
10/22/2016,@ Buffalo,L 2 - 3,5,1,1,2,9,-0.111,,,,2,,,10/,2,6.0,,
10/28/2016,Ball St.,L 1 - 3,4,1,3,3,7,,,,,,,,,,3.0,,
10/29/2016,Toledo,L 0 - 3,3,1,2,5,11,-0.273,,,,,,1,1,,3.5,,
11/04/2016,@ Northern Ill.,L 0 - 3,1,1,0,0,2,,,,,,,,,,,,
11/05/2016,@ Western Mich.,L 1 - 3,4,1,3,3,13,,,,,2,,1,2,,5.0,,
11/10/2016,Central Mich.,L 2 - 3,4,1,1,0,6,0.167,1,,,,,,,,1.0,,
11/12/2016,Kent St.,L 1 - 3,3,1,8,0,10,0.800,,,,,,,,,8.0,,
