0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,"Valparaiso @ Charleston, Ill.",L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
08/25/2018,"Saint Francis (PA) @ Charleston, IL",W 3 - 0,,2,1,0,0,0,,,,1,,,,,,,,
08/26/2018,@ Eastern Ill.,L 1 - 3,,1,1,0,0,0,,,,,,1,,,,,,
08/31/2018,@ UConn,L 1 - 3,,1,1,0,0,0,,,,1,1,,,,,,,
09/01/2018,"New Hampshire @ Storrs, Conn.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/12/2018,Central Conn. St.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,@ Manhattan,W 3 - 0,,,,,,,,,,,,,,,,,,
09/22/2018,@ Quinnipiac,W 3 - 1,,,,,,,,,,,,,,,,,,
09/23/2018,@ Fairfield,L 1 - 3,,,,,,,,,,,,,,,,,,
09/29/2018,Canisius,W 3 - 1,,2,1,0,0,0,,,,,,,,,,,,
09/30/2018,Niagara,W 3 - 1,,3,1,0,0,0,,,,,2,,,,,,,
10/03/2018,Rider,W 3 - 2,,4,1,0,0,1,,,,,3,,,,,,,
10/06/2018,@ Siena,W 3 - 0,,2,1,0,1,2,-0.500,,,,,1,,,,,,
10/07/2018,@ Marist,W 3 - 1,,1,1,0,0,0,,,,,1,,,,,,,
10/12/2018,Fairfield,W 3 - 1,,4,1,0,0,0,,,,1,,,,,,,,
10/14/2018,Quinnipiac,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/17/2018,Saint Peter's,W 3 - 0,,1,1,0,0,0,,,,1,,,,,,,,
10/20/2018,Manhattan,W 3 - 0,,1,1,0,0,0,,,,,1,1,,,,,,
10/21/2018,Stony Brook,L 0 - 3,,2,1,0,0,0,,,1,,3,,,,,1.0,,
10/27/2018,@ Niagara,W 3 - 0,,,,,,,,,,,,,,,,,,
10/28/2018,@ Canisius,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2018,@ Saint Peter's,W 3 - 0,,1,1,0,0,0,,,,1,1,,,,,,,
11/04/2018,@ Rider,L 2 - 3,,1,1,0,0,0,,,,,1,,,,,,,
11/10/2018,Marist,W 3 - 0,,,,,,,,,,,,,,,,,,
11/11/2018,Siena,W 3 - 1,,4,1,6,4,14,0.143,,1,1,2,,,1,,7.5,,
11/16/2018,"Fairfield @ Lake Buena Vista, FL",W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,"Canisius @ Lake Buena Vista, FL",W 3 - 1,,3,1,0,0,0,,,,,5,,,,,,,
11/30/2018,@ Pittsburgh,L 0 - 3,,3,1,0,0,0,,1,,,1,,,,,,,
