0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Syracuse,W 3 - 1,4,1,2,3,15,-0.067,,,,1,1,,,,2.0,,
08/26/2017,"Niagara @ Syracuse, N.Y.",W 3 - 1,4,1,8,2,17,0.353,,,,3,,,3,,9.5,,
08/26/2017,"Siena @ Syracuse, N.Y.",W 3 - 0,3,1,3,2,8,0.125,,,,,,,,,3.0,,
09/01/2017,"Radford @ Tucson, Ariz.",L 2 - 3,5,1,4,2,16,0.125,,,,2,,,3,,5.5,1,
09/01/2017,@ Arizona,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
09/02/2017,"Eastern Ky. @ Tucson, Ariz.",W 3 - 2,2,1,1,3,9,-0.222,,,,,,,1,,1.5,,
09/08/2017,Fordham,L 1 - 3,3,1,2,1,10,0.100,1,,,2,,,2,1,3.0,,
09/09/2017,Gonzaga,L 0 - 3,3,1,1,1,5,,,,,,,,1,1,1.5,,
09/09/2017,Idaho,L 0 - 3,1,1,2,2,8,,,,,3,,,,,2.0,,
09/15/2017,"South Dakota St. @ Peoria, Ill.",W 3 - 0,1,1,2,1,6,0.167,,,,,,,,,2.0,,
09/16/2017,@ Bradley,L 1 - 3,4,1,19,7,46,0.261,,,,6,,,2,,20.0,,
09/16/2017,"UConn @ Peoria, Ill.",L 0 - 3,3,1,4,0,9,0.444,,,,,1,,,1,4.0,,
09/21/2017,@ Kansas City,L 2 - 3,5,1,14,5,39,0.231,,,,1,,,4,,16.0,1,
09/23/2017,@ Chicago St.,L 1 - 3,3,1,3,2,12,0.083,,,,,,,,,3.0,,
09/28/2017,Utah Valley,L 1 - 3,2,1,4,5,16,-0.062,,,,,,,2,,5.0,,
09/30/2017,Seattle U,L 1 - 3,2,1,7,2,16,0.312,,,,2,,,,1,7.0,,
10/06/2017,@ CSU Bakersfield,L 0 - 3,3,1,7,2,13,0.385,,,1,5,,,1,1,7.5,,
10/12/2017,@ UTRGV,L 2 - 3,5,1,4,2,19,0.105,,,,2,,,3,,5.5,,
10/14/2017,@ New Mexico St.,L 1 - 3,4,1,10,7,30,0.100,,,,2,,,1,2,10.5,,
10/19/2017,Chicago St.,W 3 - 1,4,1,15,3,33,0.364,,,,1,,,3,,16.5,,
10/21/2017,Kansas City,W 3 - 0,3,1,8,2,23,0.261,,,,,,,1,,8.5,,
10/26/2017,@ Seattle U,W 3 - 2,5,1,12,4,33,0.242,,,1,4,,,1,,12.5,,
10/28/2017,@ Utah Valley,L 0 - 3,3,1,8,3,19,0.263,,,,1,,,1,,8.5,,
11/03/2017,CSU Bakersfield,L 1 - 3,4,1,8,5,19,0.158,,,,2,,,,,8.0,,
11/09/2017,New Mexico St.,L 2 - 3,5,1,12,4,45,0.178,,,,3,,,3,3,13.5,,
11/11/2017,UTRGV,L 0 - 3,3,1,9,3,21,0.286,,,,2,,,2,,10.0,,
