0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stetson @ Boca Raton, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,"Grambling @ Boca Raton, Fla.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,"Youngstown St. @ Ithaca, NY",L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Hartford @ Ithaca, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Cornell,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/13/2019,"Delaware @ San Antonio, TX",L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Northern Ill. @ San Antonio, TX",L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,@ UIW,L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ Cleveland St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,@ Kent St.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/24/2019,Canisius,L 1 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,@ Manhattan,W 3 - 1,,,,,,,,,,,,,,,,,,
09/29/2019,@ Iona,W 3 - 2,,,,,,,,,,,,,,,,,,
10/05/2019,Rider,W 3 - 1,,,,,,,,,,,,,,,,,,
10/06/2019,Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,@ Siena,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2019,@ Marist,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,@ Quinnipiac,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2019,Iona,W 3 - 0,,,,,,,,,,,,,,,,,,
10/27/2019,Manhattan,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,@ Saint Peter's,W 3 - 1,,,,,,,,,,,,,,,,,,
11/03/2019,@ Rider,L 0 - 3,,,,,,,,,,,,,,,,,,
11/07/2019,@ Canisius,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,Marist,L 2 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,Siena,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2019,Quinnipiac,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2019,Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,"Marist @ Fairfield, Conn.",L 0 - 3,,,,,,,,,,,,,,,,,,
