0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Georgia,L 1 - 3,4,1,3,4,19,-0.053,19,2,1,3,,,1,,5.5,,
08/27/2016,"San Francisco @ Athens, Ga.",L 1 - 3,4,1,5,2,14,0.214,19,1,,7,,,,,6.0,1,
08/27/2016,"Savannah St. @ Athens, Ga.",W 3 - 0,3,1,5,1,9,0.444,16,4,2,10,,,,,9.0,,
08/31/2016,Montreat,W 3 - 0,1,1,0,0,0,,6,,1,1,,,,,,,
09/09/2016,N.C. Central,W 3 - 0,3,1,3,0,6,0.500,30,1,1,5,,,1,,4.5,,
09/10/2016,Alabama A&M,W 3 - 0,3,1,2,1,5,0.200,12,,,,,,1,,2.5,1,
09/10/2016,Stetson,W 3 - 2,4,1,5,1,7,0.571,24,,4,5,,,1,1,5.5,,
09/16/2016,"Central Mich. @ Orlando, Fla.",L 0 - 3,2,1,0,0,2,,12,,,3,,,,,,,
09/16/2016,@ UCF,L 0 - 3,3,1,1,2,8,-0.125,13,,,1,,,1,,1.5,,
09/17/2016,"Central Ark. @ Orlando, Fla.",L 1 - 3,4,1,1,1,7,,13,,,1,,,3,,2.5,,
09/20/2016,Western Caro.,W 3 - 0,3,1,0,0,2,,21,,,1,,,,,,,
09/23/2016,@ Campbell,L 0 - 3,3,1,2,0,8,0.250,11,,,1,,,,,2.0,1,
09/24/2016,@ High Point,L 0 - 3,3,1,0,1,5,-0.200,10,,,1,,,2,,1.0,1,
09/30/2016,Liberty,L 2 - 3,5,1,2,2,9,,24,,,2,,,1,1,2.5,2,
10/01/2016,Radford,L 1 - 3,4,1,1,1,4,,18,,,1,,,1,,1.5,,
10/04/2016,@ Gardner-Webb,W 3 - 2,5,1,1,0,7,0.143,32,,,,,,1,,1.5,,
10/11/2016,Charleston So.,L 1 - 3,4,1,0,1,3,-0.333,30,,,2,,,2,2,1.0,,
10/14/2016,Winthrop,W 3 - 1,4,1,1,0,5,0.200,20,,,,,,2,1,2.0,,
10/15/2016,High Point,W 3 - 0,3,1,1,1,5,,19,1,,3,,,2,1,3.0,,
10/18/2016,Presbyterian,W 3 - 2,5,1,0,0,2,,25,,,2,,1,7,,4.5,1,
10/21/2016,@ Charleston So.,L 1 - 3,4,1,4,1,11,0.273,15,,,1,,,1,,4.5,1,
10/25/2016,Gardner-Webb,W 3 - 2,5,1,5,1,11,0.364,25,,,1,,,1,,5.5,2,
10/28/2016,@ Radford,L 2 - 3,5,1,2,1,9,0.111,24,,,3,,,1,,2.5,1,
10/29/2016,@ Liberty,L 0 - 3,3,1,1,0,3,0.333,12,,,1,,,1,,1.5,,
11/05/2016,Campbell,L 1 - 3,4,1,1,3,6,-0.333,24,,,6,,1,1,,2.5,,
11/08/2016,@ Presbyterian,L 2 - 3,5,1,1,2,5,-0.200,24,,,6,,1,,1,2.0,,
11/12/2016,@ Winthrop,W 3 - 1,4,1,1,1,6,,21,,,,,,,,1.0,,
11/18/2016,"High Point @ Lynchburg, Va.",L 1 - 3,4,1,6,0,10,0.600,24,,,3,,,3,,7.5,2,
