Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,Player 0 Kills,Player 0 Errors,Player 0 Total Attacks,Player 0 Hit Pct,Player 0 Assists,Player 0 Aces,Player 0 SErr,Player 0 Digs,Player 0 RErr,Player 0 Block Solos,Player 0 Block Assists,Player 0 BErr,Player 0 PTS,Player 1 Kills,Player 1 Errors,Player 1 Total Attacks,Player 1 Hit Pct,Player 1 Assists,Player 1 Aces,Player 1 SErr,Player 1 Digs,Player 1 RErr,Player 1 Block Solos,Player 1 Block Assists,Player 1 BErr,Player 1 PTS,Player 2 Kills,Player 2 Errors,Player 2 Total Attacks,Player 2 Hit Pct,Player 2 Assists,Player 2 Aces,Player 2 SErr,Player 2 Digs,Player 2 RErr,Player 2 Block Solos,Player 2 Block Assists,Player 2 BErr,Player 2 PTS,Player 3 Kills,Player 3 Errors,Player 3 Total Attacks,Player 3 Hit Pct,Player 3 Assists,Player 3 Aces,Player 3 SErr,Player 3 Digs,Player 3 RErr,Player 3 Block Solos,Player 3 Block Assists,Player 3 BErr,Player 3 PTS,Player 4 Kills,Player 4 Errors,Player 4 Total Attacks,Player 4 Hit Pct,Player 4 Assists,Player 4 Aces,Player 4 SErr,Player 4 Digs,Player 4 RErr,Player 4 Block Solos,Player 4 Block Assists,Player 4 BErr,Player 4 PTS,Player 5 Kills,Player 5 Errors,Player 5 Total Attacks,Player 5 Hit Pct,Player 5 Assists,Player 5 Aces,Player 5 SErr,Player 5 Digs,Player 5 RErr,Player 5 Block Solos,Player 5 Block Assists,Player 5 BErr,Player 5 PTS,Player 6 Kills,Player 6 Errors,Player 6 Total Attacks,Player 6 Hit Pct,Player 6 Assists,Player 6 Aces,Player 6 SErr,Player 6 Digs,Player 6 RErr,Player 6 Block Solos,Player 6 Block Assists,Player 6 BErr,Player 6 PTS,Player 7 Kills,Player 7 Errors,Player 7 Total Attacks,Player 7 Hit Pct,Player 7 Assists,Player 7 Aces,Player 7 SErr,Player 7 Digs,Player 7 RErr,Player 7 Block Solos,Player 7 Block Assists,Player 7 BErr,Player 7 PTS,Player 8 Kills,Player 8 Errors,Player 8 Total Attacks,Player 8 Hit Pct,Player 8 Assists,Player 8 Aces,Player 8 SErr,Player 8 Digs,Player 8 RErr,Player 8 Block Solos,Player 8 Block Assists,Player 8 BErr,Player 8 PTS,Player 9 Kills,Player 9 Errors,Player 9 Total Attacks,Player 9 Hit Pct,Player 9 Assists,Player 9 Aces,Player 9 SErr,Player 9 Digs,Player 9 RErr,Player 9 Block Solos,Player 9 Block Assists,Player 9 BErr,Player 9 PTS,Player 10 Kills,Player 10 Errors,Player 10 Total Attacks,Player 10 Hit Pct,Player 10 Assists,Player 10 Aces,Player 10 SErr,Player 10 Digs,Player 10 RErr,Player 10 Block Solos,Player 10 Block Assists,Player 10 BErr,Player 10 PTS,Player 11 Kills,Player 11 Errors,Player 11 Total Attacks,Player 11 Hit Pct,Player 11 Assists,Player 11 Aces,Player 11 SErr,Player 11 Digs,Player 11 RErr,Player 11 Block Solos,Player 11 Block Assists,Player 11 BErr,Player 11 PTS
8242018,Bradley,W 3 - 2,5,65.0,24.0,177.0,0.23199999999999998,62.0,1.0,8.0,85.0,2.0,5.0,20.0,3.0,81.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.0,1.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,-0.083,56.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,46.0,0.304,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,19.5,0.0,0.0,1.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0
8242018,St. Francis Brooklyn,W 3 - 0,3,52.5,16.5,138.0,0.2725,48.0,3.5,7.0,61.5,2.0,3.5,22.0,2.0,70.5,4.0,2.0,11.5,0.154,0.5,0.0,0.0,1.0,0.0,2.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-0.5,1.0,1.0,1.5,6.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,2.0,0.5,4.5,0.625,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.5,0.0,1.0,15.5,0.5,0.0,0.0,0.0,0.0,1.5,1.0,8.0,0.2085,42.5,0.5,0.5,8.0,0.0,0.0,1.5,0.0,2.75,0.0,0.0,0.0,0.0,0.5,0.5,1.0,9.5,0.0,0.0,0.0,0.0,0.5,13.0,2.0,34.5,0.326,0.0,0.0,0.0,4.5,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,9.5,0.5,0.0,0.0,0.0,0.5
8252018,Hampton,W 3 - 0,3,47.0,13.666666666666664,116.0,0.3113333333333333,43.0,5.0,7.0,52.66666666666666,3.0,2.6666666666666665,18.0,2.6666666666666665,63.66666666666666,3.6666666666666665,1.3333333333333333,9.0,0.3526666666666667,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,5.333333333333333,0.6666666666666666,8.0,0.6666666666666666,0.0,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,3.0,-0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.6666666666666667,5.333333333333333,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.333333333333333,0.3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.6666666666666667,0.6666666666666666,3.6666666666666665,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,14.333333333333336,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,2.0,0.6666666666666666,7.0,0.339,37.66666666666666,0.6666666666666666,0.6666666666666666,7.333333333333332,0.0,0.0,1.6666666666666667,0.0,3.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1.0,7.666666666666668,0.0,0.0,0.0,0.0,1.6666666666666667,12.333333333333336,1.6666666666666667,29.0,0.4026666666666667,0.0,0.3333333333333333,0.0,3.6666666666666665,0.0,0.0,3.333333333333333,0.0,14.333333333333336,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,8.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
8282018,@ Marshall,L 2 - 3,5,49.5,16.75,126.0,0.28325,46.25,4.0,7.25,57.25,3.0,3.0,17.5,2.75,65.25,3.25,1.0,8.25,0.34775,0.5,0.0,0.0,0.5,0.0,1.25,5.25,0.5,7.125,0.5,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.625,0.75,0.5,3.0,0.04175000000000001,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.875,0.0,0.25,0.5,-0.25,0.75,0.75,1.25,5.5,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.0,0.175,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.125,1.75,1.0,5.5,0.3125,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,2.25,0.0,0.0,1.25,0.0,0.25,0.25,1.25,16.5,0.5,0.0,0.0,0.0,0.25,1.5,0.5,6.25,0.25425,41.5,0.5,1.0,8.0,0.0,0.0,1.5,0.0,2.75,0.0,0.0,0.0,0.0,0.25,1.25,0.75,7.25,0.25,0.0,0.0,0.0,1.25,14.0,2.25,30.75,0.40625,0.0,0.25,0.0,4.25,0.0,0.0,2.75,0.0,15.625,0.0,0.25,0.5,-0.25,1.0,0.25,1.0,9.25,0.75,0.0,0.0,0.0,0.25
8312018,Mercer,W 3 - 0,3,47.4,16.2,120.4,0.2776,44.0,4.4,7.0,54.6,2.4,2.6,17.2,2.4,63.0,3.0,1.2,8.2,0.2782,0.6,0.0,0.0,0.8,0.0,1.0,5.2,0.4,6.6,0.4,0.2,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.5,0.6,0.4,2.4,0.033400000000000006,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.7,0.0,0.2,0.4,-0.2,0.8,1.2,1.0,6.0,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,2.4,0.14,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.9,1.4,0.8,4.4,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,1.8,0.0,0.0,1.0,0.0,0.4,0.4,1.4,15.6,0.4,0.0,0.0,0.0,0.4,1.2,0.4,6.0,0.2034,38.8,0.4,1.0,7.8,0.0,0.2,1.2,0.0,2.4,0.0,0.0,0.0,0.0,0.6,1.0,0.8,6.6,0.2,0.0,0.0,0.0,1.0,13.0,2.6,29.6,0.365,0.0,0.2,0.0,4.2,0.0,0.0,2.6,0.0,14.5,0.0,0.2,0.4,-0.2,1.0,0.6,1.2,8.6,0.6,0.0,0.0,0.0,0.6
8312018,Saint Francis (PA),W 3 - 0,3,46.33333333333334,15.166666666666664,118.33333333333331,0.2791666666666666,43.16666666666666,4.166666666666667,6.5,55.0,2.6666666666666665,2.1666666666666665,17.333333333333332,3.0,61.33333333333334,3.1666666666666665,1.1666666666666667,8.5,0.2818333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,5.333333333333333,0.6666666666666666,6.666666666666668,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,1.5,0.8333333333333334,5.666666666666668,0.05050000000000001,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,1.5833333333333333,0.0,0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.6666666666666666,1.3333333333333333,0.8333333333333334,6.5,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,2.5,0.17216666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.9166666666666666,1.5,0.8333333333333334,4.5,0.2416666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.0,0.16666666666666666,1.0,-0.16666666666666666,0.5,0.5,1.5,15.833333333333336,0.3333333333333333,0.0,0.0,0.0,0.5,1.1666666666666667,0.3333333333333333,5.833333333333332,0.2028333333333333,38.16666666666666,0.3333333333333333,1.0,7.666666666666668,0.0,0.16666666666666666,1.5,0.0,2.4166666666666665,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.6666666666666666,6.333333333333332,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,12.5,2.1666666666666665,27.33333333333333,0.4083333333333334,0.0,0.16666666666666666,0.0,4.333333333333333,0.16666666666666666,0.0,2.6666666666666665,0.16666666666666666,14.0,0.0,0.16666666666666666,0.3333333333333333,-0.16666666666666666,1.1666666666666667,0.5,1.0,8.833333333333334,0.5,0.0,0.0,0.0,0.5
9012018,Wright St.,L 0 - 3,3,45.42857142857143,15.571428571428573,117.42857142857143,0.26728571428571424,42.714285714285715,4.142857142857143,6.2857142857142865,53.14285714285714,3.1428571428571432,2.142857142857143,16.0,2.7142857142857144,59.714285714285715,2.7142857142857144,1.0,7.2857142857142865,0.24157142857142855,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,4.571428571428571,0.5714285714285714,5.7142857142857135,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.35714285714285715,1.2857142857142858,0.7142857142857143,5.142857142857143,0.043285714285714295,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857,1.3571428571428572,0.0,0.14285714285714285,0.5714285714285714,-0.14285714285714285,0.5714285714285714,1.1428571428571428,0.8571428571428571,5.857142857142858,1.5714285714285714,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,3.1428571428571432,0.14757142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0714285714285714,1.4285714285714286,0.7142857142857143,4.285714285714286,0.2547142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,1.7857142857142858,0.14285714285714285,0.14285714285714285,1.4285714285714286,-0.10714285714285714,0.5714285714285714,0.42857142857142855,1.2857142857142858,14.571428571428573,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,1.4285714285714286,0.2857142857142857,5.571428571428571,0.281,37.857142857142854,0.5714285714285714,0.8571428571428571,8.0,0.0,0.2857142857142857,1.2857142857142858,0.0,2.9285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,6.2857142857142865,0.42857142857142855,0.0,0.0,0.0,0.8571428571428571,11.428571428571427,2.571428571428572,26.0,0.35000000000000003,0.0,0.14285714285714285,0.14285714285714285,4.0,0.14285714285714285,0.0,2.7142857142857144,0.14285714285714285,12.928571428571427,0.0,0.14285714285714285,0.2857142857142857,-0.14285714285714285,1.2857142857142858,0.5714285714285714,0.8571428571428571,8.714285714285714,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
9072018,@ Toledo,W 3 - 1,4,47.125,16.125,122.125,0.265375,44.25,3.75,6.625,55.125,3.125,1.875,15.5,2.375,60.5,2.375,0.875,6.375,0.211375,0.375,0.0,0.0,0.5,0.0,0.625,4.0,0.5,5.0,0.25,0.125,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.3125,1.5,0.625,5.375,0.0915,0.25,0.0,0.125,0.25,0.0,0.0,0.125,0.25,1.5625,0.0,0.125,0.5,-0.125,0.875,1.125,1.375,6.625,1.375,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,1.375,0.625,4.5,0.155875,0.125,0.0,0.0,0.125,0.0,0.0,0.5,0.125,1.625,1.25,0.625,3.75,0.222875,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.125,1.5625,0.125,0.125,1.5,-0.09375,0.625,0.375,1.25,14.75,0.375,0.0,0.0,0.0,0.5,1.75,0.25,5.875,0.30837499999999995,38.75,0.5,0.75,8.875,0.125,0.25,1.125,0.0,3.0625,0.0,0.0,0.0,0.0,0.5,0.75,0.875,7.0,0.5,0.0,0.0,0.0,0.75,12.625,2.875,28.75,0.34787500000000005,0.0,0.125,0.375,3.875,0.125,0.0,2.75,0.125,14.125,0.0,0.125,0.375,-0.125,1.25,0.5,0.75,8.375,0.5,0.0,0.0,0.0,0.5
9082018,"Manhattan @ Toledo, Ohio",W 3 - 0,3,45.88888888888889,16.666666666666668,118.77777777777777,0.25399999999999995,43.0,4.222222222222221,7.111111111111112,53.111111111111114,2.7777777777777777,1.7777777777777777,14.888888888888891,2.2222222222222223,59.33333333333334,2.1111111111111107,0.7777777777777778,5.666666666666668,0.18788888888888888,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,3.555555555555556,0.4444444444444444,4.4444444444444455,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5,1.6666666666666667,0.6666666666666666,5.222222222222221,0.1368888888888889,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222,1.7222222222222223,0.0,0.1111111111111111,0.5555555555555556,-0.1111111111111111,0.8888888888888888,1.5555555555555556,1.2222222222222223,6.888888888888888,1.2222222222222223,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.7777777777777778,4.333333333333333,0.06444444444444443,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,1.6666666666666667,1.3333333333333333,0.8888888888888888,4.222222222222221,0.1842222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,1.7222222222222223,0.1111111111111111,0.1111111111111111,1.4444444444444444,-0.08333333333333333,0.7777777777777778,0.3333333333333333,1.3333333333333333,14.333333333333336,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.2222222222222222,5.666666666666668,0.3018888888888889,37.444444444444436,0.5555555555555556,1.1111111111111112,8.222222222222221,0.1111111111111111,0.2222222222222222,1.1111111111111112,0.0,3.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.7777777777777778,6.666666666666668,0.4444444444444444,0.0,0.0,0.0,0.6666666666666666,12.777777777777779,3.2222222222222223,29.222222222222218,0.33611111111111114,0.1111111111111111,0.1111111111111111,0.4444444444444444,3.7777777777777777,0.1111111111111111,0.0,2.7777777777777777,0.1111111111111111,14.277777777777779,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,1.2222222222222223,0.4444444444444444,0.7777777777777778,7.777777777777778,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556
9082018,"Duquesne @ Toledo, OH",W 3 - 0,3,45.3,16.7,118.0,0.24929999999999994,42.5,4.6,7.3,53.5,2.5,1.7,14.0,2.0,58.6,1.9,0.7,5.1,0.1691,0.3,0.0,0.0,0.4,0.0,0.5,3.2,0.4,4.0,0.3,0.2,0.8,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.45,1.9,0.7,5.8,0.1505,0.2,0.0,0.1,0.4,0.0,0.0,0.2,0.2,2.0,0.0,0.1,0.5,-0.1,0.9,1.7,1.3,7.6,1.1,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.3,1.0,4.7,0.04549999999999999,0.2,0.0,0.0,0.2,0.0,0.2,0.8,0.1,1.9,1.2,0.8,3.8,0.1658,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,1.55,0.1,0.1,1.3,-0.075,0.7,0.4,1.5,14.6,0.3,0.0,0.0,0.0,0.5,1.8,0.2,5.5,0.34669999999999995,36.8,0.5,1.2,8.3,0.1,0.2,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,6.5,0.4,0.0,0.0,0.0,0.6,12.5,3.5,29.9,0.31360000000000005,0.2,0.5,0.5,3.9,0.1,0.0,2.7,0.1,14.35,0.1,0.1,0.4,0.0,1.1,0.4,0.7,7.4,0.4,0.0,0.0,0.0,0.5
