Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,Player 0 Kills,Player 0 Errors,Player 0 Total Attacks,Player 0 Hit Pct,Player 0 Assists,Player 0 Aces,Player 0 SErr,Player 0 Digs,Player 0 RErr,Player 0 Block Solos,Player 0 Block Assists,Player 0 BErr,Player 0 PTS,Player 1 Kills,Player 1 Errors,Player 1 Total Attacks,Player 1 Hit Pct,Player 1 Assists,Player 1 Aces,Player 1 SErr,Player 1 Digs,Player 1 RErr,Player 1 Block Solos,Player 1 Block Assists,Player 1 BErr,Player 1 PTS,Player 2 Kills,Player 2 Errors,Player 2 Total Attacks,Player 2 Hit Pct,Player 2 Assists,Player 2 Aces,Player 2 SErr,Player 2 Digs,Player 2 RErr,Player 2 Block Solos,Player 2 Block Assists,Player 2 BErr,Player 2 PTS,Player 3 Kills,Player 3 Errors,Player 3 Total Attacks,Player 3 Hit Pct,Player 3 Assists,Player 3 Aces,Player 3 SErr,Player 3 Digs,Player 3 RErr,Player 3 Block Solos,Player 3 Block Assists,Player 3 BErr,Player 3 PTS,Player 4 Kills,Player 4 Errors,Player 4 Total Attacks,Player 4 Hit Pct,Player 4 Assists,Player 4 Aces,Player 4 SErr,Player 4 Digs,Player 4 RErr,Player 4 Block Solos,Player 4 Block Assists,Player 4 BErr,Player 4 PTS,Player 5 Kills,Player 5 Errors,Player 5 Total Attacks,Player 5 Hit Pct,Player 5 Assists,Player 5 Aces,Player 5 SErr,Player 5 Digs,Player 5 RErr,Player 5 Block Solos,Player 5 Block Assists,Player 5 BErr,Player 5 PTS,Player 6 Kills,Player 6 Errors,Player 6 Total Attacks,Player 6 Hit Pct,Player 6 Assists,Player 6 Aces,Player 6 SErr,Player 6 Digs,Player 6 RErr,Player 6 Block Solos,Player 6 Block Assists,Player 6 BErr,Player 6 PTS,Player 7 Kills,Player 7 Errors,Player 7 Total Attacks,Player 7 Hit Pct,Player 7 Assists,Player 7 Aces,Player 7 SErr,Player 7 Digs,Player 7 RErr,Player 7 Block Solos,Player 7 Block Assists,Player 7 BErr,Player 7 PTS,Player 8 Kills,Player 8 Errors,Player 8 Total Attacks,Player 8 Hit Pct,Player 8 Assists,Player 8 Aces,Player 8 SErr,Player 8 Digs,Player 8 RErr,Player 8 Block Solos,Player 8 Block Assists,Player 8 BErr,Player 8 PTS,Player 9 Kills,Player 9 Errors,Player 9 Total Attacks,Player 9 Hit Pct,Player 9 Assists,Player 9 Aces,Player 9 SErr,Player 9 Digs,Player 9 RErr,Player 9 Block Solos,Player 9 Block Assists,Player 9 BErr,Player 9 PTS,Player 10 Kills,Player 10 Errors,Player 10 Total Attacks,Player 10 Hit Pct,Player 10 Assists,Player 10 Aces,Player 10 SErr,Player 10 Digs,Player 10 RErr,Player 10 Block Solos,Player 10 Block Assists,Player 10 BErr,Player 10 PTS,Player 11 Kills,Player 11 Errors,Player 11 Total Attacks,Player 11 Hit Pct,Player 11 Assists,Player 11 Aces,Player 11 SErr,Player 11 Digs,Player 11 RErr,Player 11 Block Solos,Player 11 Block Assists,Player 11 BErr,Player 11 PTS
8242018,Indiana St.,L 0 - 3,3,56.0,22.0,122.0,0.27899999999999997,55.0,2.0,6.0,44.0,2.0,0.0,4.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,48.0,0.10400000000000001,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,15.5,9.0,3.0,17.0,0.353,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,4.0,0.25,47.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
8252018,Liberty,W 3 - 1,4,62.0,21.5,147.5,0.2755,57.5,4.0,9.5,54.5,3.5,1.0,8.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,5.0,1.5,7.5,0.4775,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,9.0,53.0,0.13799999999999998,2.0,1.5,0.5,12.0,0.0,0.0,2.0,0.5,19.0,8.0,3.0,15.0,0.3305,0.0,0.5,1.5,1.5,0.0,0.5,3.0,0.0,10.5,3.0,1.0,6.5,0.2915,49.0,0.0,0.0,10.0,0.0,0.0,1.0,0.5,3.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.5,0.5,0.0,0.0,0.0,0.5
8252018,Oakland,L 1 - 3,4,59.66666666666666,22.33333333333333,156.33333333333334,0.243,55.0,4.0,8.666666666666666,58.0,3.333333333333333,0.6666666666666666,10.0,2.0,69.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,6.666666666666668,1.3333333333333333,12.333333333333336,0.4546666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,7.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,8.333333333333334,51.66666666666666,0.15333333333333332,1.3333333333333333,1.0,0.6666666666666666,12.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,18.0,8.0,3.6666666666666665,18.33333333333333,0.26033333333333336,0.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,3.333333333333333,0.0,10.666666666666666,2.333333333333333,1.3333333333333333,6.0,0.12766666666666665,47.33333333333334,0.3333333333333333,0.0,11.0,0.0,0.0,1.3333333333333333,0.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,5.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
8282018,@ IUPUI,L 0 - 3,3,53.75,23.0,151.0,0.2025,49.0,4.25,8.0,57.75,3.5,1.5,9.5,1.5,64.25,0.0,0.25,0.25,-0.25,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.125,5.0,1.0,9.75,0.341,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.5,0.25,1.0,2.75,-0.06825,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.25,0.5,1.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,8.0,47.75,0.129,1.0,0.75,0.5,11.5,1.0,0.0,1.0,0.25,15.75,7.5,3.75,17.0,0.23375,0.0,0.75,1.0,1.5,0.0,1.0,2.75,0.0,10.625,2.0,1.0,4.75,0.34575,40.0,0.5,0.0,10.0,0.0,0.0,1.0,0.25,3.0,0.0,0.0,0.0,0.0,2.5,0.75,1.0,4.75,0.25,0.0,0.0,0.0,0.75
8312018,"Morgan St. @ Kent, Ohio",W 3 - 0,3,50.8,20.2,138.0,0.2318,47.0,4.4,7.6,54.4,3.4,1.8,9.6,1.2,61.8,0.2,0.2,0.4,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,-0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,5.0,1.0,9.8,0.3528000000000001,0.4,0.0,0.0,0.0,0.0,0.0,1.6,0.4,5.8,0.6,0.8,3.2,0.0254,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.9,0.2,0.4,0.8,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,7.0,44.2,0.17660000000000006,1.0,1.0,0.4,10.8,0.8,0.0,1.2,0.2,16.0,7.4,3.2,16.4,0.27280000000000004,0.0,0.8,1.0,1.6,0.0,1.2,2.4,0.0,10.6,1.6,0.8,4.2,0.2766,38.2,0.6,0.2,9.2,0.0,0.0,1.0,0.2,2.7,0.0,0.0,0.0,0.0,2.0,0.8,0.8,4.6,0.2,0.0,0.0,0.0,0.8
8312018,@ Kent St.,W 3 - 0,3,49.33333333333334,18.33333333333333,130.66666666666666,0.25166666666666665,45.16666666666666,4.0,7.333333333333332,53.16666666666666,2.833333333333333,1.8333333333333333,10.333333333333334,1.0,60.33333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,-0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,4.666666666666667,1.3333333333333333,10.0,0.29400000000000004,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,5.666666666666668,0.5,0.6666666666666666,2.6666666666666665,0.02116666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.75,0.16666666666666666,0.3333333333333333,0.6666666666666666,-0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,6.333333333333332,41.66666666666666,0.2161666666666667,0.8333333333333334,0.8333333333333334,0.5,10.5,0.6666666666666666,0.0,1.5,0.16666666666666666,16.083333333333332,7.333333333333332,3.0,15.333333333333336,0.3106666666666667,0.0,0.6666666666666666,0.8333333333333334,1.6666666666666667,0.0,1.3333333333333333,2.5,0.0,10.583333333333334,1.6666666666666667,0.6666666666666666,4.5,0.28600000000000003,37.0,0.5,0.3333333333333333,8.333333333333334,0.0,0.0,1.0,0.16666666666666666,2.6666666666666665,0.0,0.0,0.16666666666666666,0.0,2.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
9012018,"Niagara @ Kent, Ohio",W 3 - 1,4,51.14285714285714,18.285714285714285,133.28571428571428,0.25785714285714284,47.14285714285714,4.142857142857143,7.7142857142857135,55.42857142857143,2.7142857142857144,1.5714285714285714,10.285714285714286,1.1428571428571428,62.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,1.4285714285714286,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,5.0,1.4285714285714286,10.714285714285714,0.29957142857142866,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,1.8571428571428568,0.42857142857142855,5.928571428571429,1.0,0.5714285714285714,3.0,0.13242857142857142,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,1.2142857142857142,0.14285714285714285,0.2857142857142857,0.5714285714285714,-0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,2.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571428571428573,5.7142857142857135,42.285714285714285,0.2257142857142857,0.7142857142857143,1.0,0.42857142857142855,10.857142857142858,0.8571428571428571,0.0,1.2857142857142858,0.14285714285714285,16.214285714285715,7.7142857142857135,3.2857142857142856,15.714285714285715,0.30600000000000005,0.0,0.5714285714285714,0.7142857142857143,1.5714285714285714,0.0,1.1428571428571428,2.571428571428572,0.0,10.714285714285714,1.8571428571428568,0.8571428571428571,5.0,0.263,38.42857142857143,0.5714285714285714,0.5714285714285714,8.714285714285714,0.0,0.0,0.8571428571428571,0.14285714285714285,2.8571428571428568,0.0,0.0,0.14285714285714285,0.0,2.571428571428572,0.5714285714285714,0.5714285714285714,5.428571428571429,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714
9042018,Eastern Mich.,W 3 - 1,4,52.125,18.75,138.125,0.2525,48.5,4.875,8.25,58.25,2.625,1.375,9.75,1.0,63.25,0.125,0.125,0.25,0.0,1.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,4.5,1.5,10.625,0.24962500000000004,0.25,0.0,0.0,0.25,0.0,0.0,1.75,0.375,5.375,0.875,0.5,2.625,0.115875,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,1.0625,0.125,0.25,0.5,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.3125,0.0,0.0,0.0,0.0,0.625,0.0,0.625,1.75,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.375,5.375,42.5,0.225875,0.625,1.0,0.5,12.0,0.75,0.0,1.25,0.125,16.0,8.375,3.375,17.375,0.30650000000000005,0.0,0.875,0.875,1.75,0.0,1.0,2.5,0.0,11.5,2.0,0.875,5.5,0.257875,40.125,0.625,0.625,8.875,0.0,0.0,0.875,0.125,3.0625,0.0,0.0,0.125,0.0,2.5,0.625,0.5,6.375,0.125,0.0,0.0,0.0,0.625
9072018,"Fla. Atlantic @ Chicago, Ill.",L 1 - 3,4,51.66666666666666,19.666666666666668,140.11111111111111,0.2394444444444445,48.33333333333334,4.5555555555555545,7.888888888888888,57.444444444444436,3.111111111111111,1.3333333333333333,10.666666666666666,1.0,62.88888888888889,0.1111111111111111,0.2222222222222222,0.3333333333333333,-0.1111111111111111,1.8888888888888888,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,1.3333333333333333,0.04166666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.7777777777777778,4.222222222222221,1.5555555555555556,10.333333333333334,0.2218888888888889,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,1.6666666666666667,0.3333333333333333,5.0555555555555545,1.2222222222222223,0.5555555555555556,3.2222222222222223,0.14466666666666667,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,1.3888888888888888,0.1111111111111111,0.2222222222222222,0.4444444444444444,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,1.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.555555555555555,5.5555555555555545,44.33333333333334,0.2177777777777778,0.6666666666666666,1.1111111111111112,0.5555555555555556,11.666666666666664,0.7777777777777778,0.0,1.2222222222222223,0.2222222222222222,16.27777777777778,8.11111111111111,3.6666666666666665,17.777777777777782,0.2724444444444445,0.0,0.7777777777777778,0.7777777777777778,1.7777777777777777,0.0,1.0,2.888888888888889,0.0,11.333333333333336,1.7777777777777777,0.7777777777777778,5.111111111111111,0.22922222222222224,39.77777777777778,0.5555555555555556,0.6666666666666666,8.555555555555555,0.0,0.0,1.0,0.1111111111111111,2.833333333333333,0.0,0.0,0.1111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,6.5555555555555545,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556
9082018,"UConn @ Chicago, Ill.",W 3 - 2,5,52.5,20.0,144.1,0.23610000000000006,49.5,4.5,8.1,59.6,3.1,1.3,12.4,0.9,64.5,0.1,0.2,0.3,-0.1,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5,0.3,1.2,0.0375,0.2,0.0,0.0,0.1,0.0,0.0,0.4,0.1,0.7,4.7,1.7,11.1,0.23300000000000004,0.2,0.0,0.0,0.2,0.0,0.0,2.4,0.3,5.9,1.1,0.5,3.0,0.1302,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,1.25,0.1,0.2,0.4,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.6,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,5.5,45.4,0.2124,0.8,1.1,0.7,11.9,0.9,0.0,1.5,0.2,16.35,8.5,3.9,18.3,0.27130000000000004,0.0,0.7,0.7,1.6,0.0,1.0,3.1,0.0,11.75,1.7,0.7,5.4,0.2188,41.0,0.5,0.6,8.6,0.0,0.0,1.1,0.1,2.75,0.0,0.0,0.1,0.0,2.4,0.5,0.6,7.1,0.1,0.0,0.0,0.0,0.5
