0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Southern Ill. @ Indianapolis, Ind.",L 0 - 3,3,1,7,6,23,0.043,,,,1,,,1,,7.5,,
08/27/2016,@ IUPUI,L 0 - 3,1,1,1,6,12,-0.417,,,,,,,,,1.0,,
08/27/2016,"Duquesne @ Indianapolis, IN",W 3 - 0,2,1,1,0,6,0.167,,,,,,,1,,1.5,,
09/03/2016,"Florida @ East Lansing, Mich.",L 0 - 3,3,1,5,6,19,-0.053,,,1,,,,2,1,6.0,,
09/03/2016,@ Michigan St.,L 0 - 3,3,1,5,2,16,0.188,,,,,,,2,,6.0,,
09/04/2016,"Morgan St. @ East Lansing, Mich.",W 3 - 1,4,1,11,0,16,0.688,,,,2,,,3,1,12.5,,
09/09/2016,@ Valparaiso,W 3 - 1,4,1,16,3,37,0.351,2,,1,16,,,1,,16.5,,
09/09/2016,"South Dakota St. @ Valparaiso, Ind.",W 3 - 0,3,1,8,3,20,0.250,,2,1,8,,,2,,11.0,,
09/10/2016,"Southeast Mo. St. @ Valparaiso, Ind.",W 3 - 1,4,1,18,4,50,0.280,3,1,1,19,,,2,,20.0,,
09/16/2016,"Central Ark. @ Orlando, Fla.",L 0 - 3,3,1,6,5,20,0.050,2,1,,7,1,,1,,7.5,,
09/16/2016,"UNC Asheville @ Orlando, Fla.",W 3 - 0,3,1,10,2,21,0.381,,,2,7,,,4,,12.0,,
09/17/2016,@ UCF,L 2 - 3,5,1,13,7,35,0.171,,,,10,1,,2,,14.0,,
09/23/2016,@ Ball St.,L 2 - 3,4,1,6,8,27,-0.074,2,,2,7,1,,2,1,7.0,,
09/24/2016,@ Toledo,L 0 - 3,2,1,6,3,12,0.250,,,,4,,,,1,6.0,,
09/30/2016,Northern Ill.,L 0 - 3,3,1,6,4,21,0.095,2,,,4,,,3,,7.5,,
10/02/2016,Western Mich.,W 3 - 2,5,1,10,11,32,-0.031,,,,7,,,2,,11.0,,
10/06/2016,Eastern Mich.,W 3 - 2,5,1,13,8,25,0.200,,1,1,4,1,,,,14.0,,
10/08/2016,@ Kent St.,L 0 - 3,2,1,5,4,14,0.071,1,,,,,,2,,6.0,,
10/14/2016,Miami (OH),L 0 - 3,3,1,11,2,21,0.429,,,,5,,,,,11.0,,
10/15/2016,Bowling Green,L 0 - 3,2,1,2,2,14,,1,,1,4,,,,,2.0,,
10/21/2016,@ Buffalo,W 3 - 2,,,,,,,,,,,,,,,,,
10/22/2016,@ Akron,L 2 - 3,,,,,,,,,,,,,,,,,
10/27/2016,Toledo,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
10/29/2016,Ball St.,L 2 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Western Mich.,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2016,@ Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
11/10/2016,@ Eastern Mich.,W 3 - 2,,,,,,,,,,,,,,,,,
11/12/2016,Ohio,W 3 - 2,,,,,,,,,,,,,,,,,
