Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,Player 0 Kills,Player 0 Errors,Player 0 Total Attacks,Player 0 Hit Pct,Player 0 Assists,Player 0 Aces,Player 0 SErr,Player 0 Digs,Player 0 RErr,Player 0 Block Solos,Player 0 Block Assists,Player 0 BErr,Player 0 PTS,Player 1 Kills,Player 1 Errors,Player 1 Total Attacks,Player 1 Hit Pct,Player 1 Assists,Player 1 Aces,Player 1 SErr,Player 1 Digs,Player 1 RErr,Player 1 Block Solos,Player 1 Block Assists,Player 1 BErr,Player 1 PTS,Player 2 Kills,Player 2 Errors,Player 2 Total Attacks,Player 2 Hit Pct,Player 2 Assists,Player 2 Aces,Player 2 SErr,Player 2 Digs,Player 2 RErr,Player 2 Block Solos,Player 2 Block Assists,Player 2 BErr,Player 2 PTS,Player 3 Kills,Player 3 Errors,Player 3 Total Attacks,Player 3 Hit Pct,Player 3 Assists,Player 3 Aces,Player 3 SErr,Player 3 Digs,Player 3 RErr,Player 3 Block Solos,Player 3 Block Assists,Player 3 BErr,Player 3 PTS,Player 4 Kills,Player 4 Errors,Player 4 Total Attacks,Player 4 Hit Pct,Player 4 Assists,Player 4 Aces,Player 4 SErr,Player 4 Digs,Player 4 RErr,Player 4 Block Solos,Player 4 Block Assists,Player 4 BErr,Player 4 PTS,Player 5 Kills,Player 5 Errors,Player 5 Total Attacks,Player 5 Hit Pct,Player 5 Assists,Player 5 Aces,Player 5 SErr,Player 5 Digs,Player 5 RErr,Player 5 Block Solos,Player 5 Block Assists,Player 5 BErr,Player 5 PTS,Player 6 Kills,Player 6 Errors,Player 6 Total Attacks,Player 6 Hit Pct,Player 6 Assists,Player 6 Aces,Player 6 SErr,Player 6 Digs,Player 6 RErr,Player 6 Block Solos,Player 6 Block Assists,Player 6 BErr,Player 6 PTS,Player 7 Kills,Player 7 Errors,Player 7 Total Attacks,Player 7 Hit Pct,Player 7 Assists,Player 7 Aces,Player 7 SErr,Player 7 Digs,Player 7 RErr,Player 7 Block Solos,Player 7 Block Assists,Player 7 BErr,Player 7 PTS,Player 8 Kills,Player 8 Errors,Player 8 Total Attacks,Player 8 Hit Pct,Player 8 Assists,Player 8 Aces,Player 8 SErr,Player 8 Digs,Player 8 RErr,Player 8 Block Solos,Player 8 Block Assists,Player 8 BErr,Player 8 PTS,Player 9 Kills,Player 9 Errors,Player 9 Total Attacks,Player 9 Hit Pct,Player 9 Assists,Player 9 Aces,Player 9 SErr,Player 9 Digs,Player 9 RErr,Player 9 Block Solos,Player 9 Block Assists,Player 9 BErr,Player 9 PTS,Player 10 Kills,Player 10 Errors,Player 10 Total Attacks,Player 10 Hit Pct,Player 10 Assists,Player 10 Aces,Player 10 SErr,Player 10 Digs,Player 10 RErr,Player 10 Block Solos,Player 10 Block Assists,Player 10 BErr,Player 10 PTS,Player 11 Kills,Player 11 Errors,Player 11 Total Attacks,Player 11 Hit Pct,Player 11 Assists,Player 11 Aces,Player 11 SErr,Player 11 Digs,Player 11 RErr,Player 11 Block Solos,Player 11 Block Assists,Player 11 BErr,Player 11 PTS
8252017,Youngstown St.,L 0 - 3,3,37.0,20.0,109.0,0.156,35.0,3.0,4.0,59.0,9.0,3.0,18.0,1.0,52.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,1.0,1.0,6.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.5,5.0,1.0,15.0,0.267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,5.0,0.6,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,-0.14300000000000002,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,31.0,0.0,0.0,0.0,4.0,7.0,4.0,1.0,1.0,0.0,8.5,2.0,1.0,7.0,0.14300000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,19.0,0.21100000000000002,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5
8252017,Delaware St.,W 3 - 0,3,33.666666666666664,15.555555555555555,91.2222222222222,0.20655555555555555,31.666666666666664,7.4444444444444455,5.111111111111111,44.0,4.5555555555555545,1.3333333333333337,13.555555555555555,0.4444444444444445,49.222222222222214,0.0,0.5555555555555556,0.5555555555555556,-0.5555555555555556,1.0,2.0,0.5555555555555556,14.777777777777779,0.8888888888888891,0.0,0.0,0.0,2.0,3.2222222222222214,1.1111111111111112,5.222222222222221,0.3863333333333333,0.0,0.0,0.5555555555555556,0.4444444444444445,0.0,0.0,0.4444444444444445,0.0,3.4444444444444446,2.1111111111111107,1.0,6.5555555555555545,0.1588888888888889,27.11111111111111,0.5555555555555556,0.0,7.000000000000001,0.0,0.0,0.4444444444444445,0.0,2.888888888888889,2.2222222222222223,0.4444444444444445,7.222222222222222,0.11866666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.8888888888888891,0.0,2.666666666666667,2.4444444444444446,0.0,3.888888888888889,0.6372222222222222,0.0,0.0,0.0,0.4444444444444445,0.0,0.4444444444444445,4.777777777777779,0.4444444444444445,5.277777777777779,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,1.1111111111111112,2.7777777777777777,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7777777777777777,0.4444444444444445,8.666666666666668,0.2142222222222222,0.0,0.0,0.0,0.8888888888888891,0.0,0.0,1.1111111111111112,0.0,3.333333333333333,5.333333333333334,3.666666666666667,22.11111111111111,0.11111111111111112,0.0,0.5555555555555556,1.7777777777777781,5.333333333333334,1.7777777777777781,0.4444444444444445,0.4444444444444445,0.0,6.5555555555555545,1.4444444444444444,1.5555555555555554,7.0,-0.01588888888888889,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,1.1111111111111112,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.4444444444444445,1.6666666666666663,0.0,9.000000000000002,0.8888888888888891,0.0,0.0,0.0,1.6666666666666663,9.0,3.888888888888889,16.222222222222225,0.3321111111111111,2.0,0.5555555555555556,0.5555555555555556,1.6666666666666663,0.0,0.0,2.4444444444444446,0.0,10.777777777777775
8262017,Winthrop,W 3 - 2,5,44.459016393442624,18.19672131147541,116.95081967213112,0.2231311475409836,41.639344262295076,7.2622950819672125,7.1147540983606525,52.60655737704918,7.60655737704918,0.7868852459016393,12.918032786885245,1.081967213114754,58.967213114754095,0.0,0.3278688524590164,0.3278688524590164,-0.3278688524590164,0.5901639344262295,2.4098360655737703,0.3278688524590164,14.04918032786885,0.9344262295081966,0.0,0.0,0.0,2.4098360655737703,6.819672131147541,2.295081967213114,12.918032786885245,0.3644754098360656,0.0,0.0,0.3278688524590164,1.081967213114754,0.0,0.0,1.901639344262295,0.0,7.770491803278687,1.2459016393442623,0.5901639344262295,4.278688524590164,0.09377049180327868,37.311475409836056,0.3278688524590164,0.8196721311475409,6.590163934426229,0.0,0.0,1.4918032786885245,0.0,2.319672131147541,2.950819672131148,0.26229508196721313,9.590163934426231,0.1962622950819672,0.0,0.0,0.3278688524590164,0.0,0.0,0.0,0.5245901639344263,0.0,3.21311475409836,1.8524590163934431,0.8196721311475409,3.5245901639344264,0.2395901639344263,0.0,0.0,0.0,0.6721311475409836,0.0,0.26229508196721313,2.819672131147541,0.26229508196721313,3.5245901639344264,0.0,0.0,0.0,0.0,0.3278688524590164,0.6557377049180328,0.6557377049180328,4.0983606557377055,1.2295081967213113,0.0,0.0,0.0,0.6557377049180328,0.0,0.0,0.0,0.0,0.4098360655737705,1.4098360655737705,1.6393442622950818,2.0491803278688523,0.0,0.0,0.0,0.0,1.4098360655737705,2.0491803278688523,1.081967213114754,9.213114754098363,0.08544262295081967,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.6557377049180328,0.0,2.3770491803278686,8.065573770491802,5.852459016393442,25.754098360655732,0.10532786885245901,0.0,0.3278688524590164,2.278688524590164,10.524590163934423,3.0983606557377046,0.26229508196721313,0.26229508196721313,0.4098360655737705,8.786885245901638,4.5409836065573765,1.3278688524590159,12.327868852459016,0.1545573770491803,0.0,0.0,0.0,0.4098360655737705,0.0,0.26229508196721313,1.475409836065574,0.0,5.5409836065573765,0.0,0.0,0.0,0.0,0.26229508196721313,1.8032786885245902,0.4098360655737705,10.229508196721312,1.7540983606557374,0.0,0.0,0.0,1.8032786885245902,9.0,2.704918032786885,18.180327868852462,0.3521475409836065,2.4098360655737703,0.3278688524590164,0.3278688524590164,1.3934426229508194,0.0,0.0,1.8524590163934431,0.4098360655737705,10.254098360655737
8292017,Marshall,L 0 - 3,3,40.238482384823854,18.13008130081301,113.24119241192409,0.19226016260162598,38.37398373983739,5.479674796747967,5.720867208672085,48.67479674796747,6.384823848238482,0.5203252032520326,11.252032520325198,1.3929539295392952,51.86449864498644,0.0,0.21680216802168026,0.21680216802168026,-0.21680216802168026,0.3902439024390244,1.5934959349593496,0.5555555555555555,13.355013550135501,0.956639566395664,0.0,0.0,0.0,1.5934959349593496,5.864498644986449,1.8563685636856369,12.607046070460706,0.3256964769647697,0.0,0.0,0.21680216802168026,1.0542005420054201,0.0,0.0,1.934959349593496,0.0,6.831978319783198,0.8238482384823849,0.3902439024390244,3.1680216802168024,0.06200542005420055,33.818428184281835,0.5555555555555555,0.8807588075880758,5.712737127371273,0.0,0.0,0.986449864498645,0.0,1.8726287262872627,3.6449864498644984,0.5121951219512194,11.761517615176151,0.2144661246612466,0.0,0.0,0.21680216802168026,0.0,0.0,0.0,1.0243902439024388,0.3387533875338753,4.157181571815719,2.24119241192412,0.8807588075880758,4.7018970189701905,0.2553116531165312,0.0,0.0,0.0,0.4444444444444445,0.0,0.1734417344173442,2.5420054200542013,0.5121951219512194,3.6856368563685638,0.0,0.0,0.0,0.0,0.21680216802168026,0.4336043360433605,0.4336043360433605,3.7262872628726287,0.8130081300813007,0.0,0.0,0.0,0.4336043360433605,0.0,0.0,0.0,0.0,0.27100271002710025,0.932249322493225,1.084010840108401,1.6937669376693767,0.0,0.0,0.0,0.0,0.932249322493225,2.3712737127371275,1.7317073170731705,12.189701897018974,0.05649864498644986,0.0,0.0,0.0,0.3468834688346884,0.3387533875338753,0.0,0.4336043360433605,0.0,2.588075880758808,6.6883468834688315,5.563685636856367,21.43360433604336,0.043563685636856364,0.0,0.21680216802168026,1.8455284552845528,7.97560975609756,2.726287262872629,0.1734417344173442,0.1734417344173442,0.27100271002710025,7.1653116531165315,4.018970189701896,0.8780487804878048,9.168021680216802,0.4409539295392953,0.0,0.0,0.0,0.27100271002710025,0.0,0.1734417344173442,0.9756097560975612,0.0,4.6802168021680215,0.0,0.0,0.0,0.0,0.5121951219512194,1.5311653116531163,0.27100271002710025,8.796747967479677,1.159891598915989,0.0,0.0,0.0,1.5311653116531163,8.32249322493225,2.4661246612466123,17.780487804878053,0.3324498644986449,2.9485094850948506,0.21680216802168026,0.21680216802168026,2.9539295392953933,0.0,0.0,1.5636856368563687,0.27100271002710025,9.321138211382113
9012017,"Savannah St. @ Williamsburg, Va.",W 3 - 0,3,41.65492622560685,18.38886244645407,107.5173726796763,0.2174683484055212,40.047596382674925,6.229414564493098,5.803902903379341,47.8791051880057,5.675392670157068,1.2579723940980485,9.094716801523083,1.573536411232746,53.689671584959534,0.0,0.1523084245597335,0.4497858162779629,-0.1523084245597335,0.8691099476439791,2.3093764873869587,0.39029033793431694,12.951927653498334,0.9695383150880532,0.0,0.0,0.0,2.3093764873869587,5.904807234650166,2.196573060447406,12.128986197049027,0.31002046644455017,0.0,0.0,0.1523084245597335,1.6330318895763918,0.0,0.0,1.3593526891956214,0.0,6.584483579247978,0.8762494050452166,0.2741551642075203,2.5230842455973352,0.3410376011423132,24.35316515944788,0.39029033793431694,0.6187529747739172,4.310804378867207,0.0,0.0,0.6930033317467873,0.0,1.6130414088529268,4.048072346501666,1.8472156116135168,11.832460732984293,0.15066730128510233,0.0,0.0,0.1523084245597335,0.2974773917182293,0.0,0.2974773917182293,0.7196573060447404,0.5354593050928129,4.705378391242267,2.764397905759163,0.9162303664921466,5.385530699666826,0.30698000951927656,0.0,0.0,0.0,0.3122322703474537,0.0,0.41932413136601615,1.7858162779628752,0.6573060447405996,4.076630176106616,0.2974773917182293,0.0,0.2974773917182293,0.2974773917182293,0.1523084245597335,0.304616849119467,0.6020942408376964,4.700142789148026,0.8686339838172297,0.0,0.0,0.0,0.6020942408376964,0.0,0.0,0.0,0.0,0.1903855306996668,0.654926225606854,1.0590195145168966,1.487386958591147,0.0,0.0,0.0,0.0,0.654926225606854,3.153260352213232,1.8115183246073296,12.430747263207998,0.10840885292717753,0.2974773917182293,0.0,0.0,1.1361256544502616,0.2379819133745835,0.0,0.304616849119467,0.0,3.3055687767729647,4.996192289386007,4.2060923369823895,16.247501189909567,0.030604474059971437,0.0,0.1523084245597335,1.296525464064731,6.1980009519276535,2.212755830556878,0.1218467396477868,0.41932413136601615,0.1903855306996668,5.4800095192765355,4.310804378867204,0.6168491194669206,8.820561637315564,0.4957034745359352,0.0,0.0,0.0,0.1903855306996668,0.0,0.1218467396477868,1.2803426939552591,0.0,5.072822465492624,0.0,0.0,0.0,0.0,0.6573060447405996,1.3731556401713472,0.4878629224178962,8.559733460257021,0.814850071394574,0.0,0.0,0.0,1.3731556401713472,7.036649214659686,2.327463112803427,15.465968586387437,0.29304902427415513,12.780580675868633,0.1523084245597335,0.4497858162779629,2.6701570680628275,0.0,0.0,1.0985245121370781,0.1903855306996668,7.7382198952879575
9012017,@ William & Mary,W 3 - 0,3,42.832682799895906,18.28345910313124,110.08769190736402,0.22330462312429528,41.66102871020904,5.354063665539075,5.043889322577846,50.89348599184664,4.950212507589557,0.916991933385376,11.508543672478096,1.4180761557810737,54.8580102350594,0.0,0.11102437331945532,0.3278688524590164,-0.11102437331945532,1.4466996270274957,1.683407060456241,0.28449995663110417,14.049180327868852,0.7067395264116575,0.0,0.0,0.0,1.683407060456241,7.556943360222047,2.1432908318154222,13.72035735970162,0.3766945962355798,0.0,0.0,0.11102437331945532,2.0035562494578887,0.0,0.0,1.5330037297250412,0.27105559892445136,8.323445225084571,0.9097926966779426,0.1998438719750196,2.9234105299679065,0.3163613496400382,22.63110417208777,0.28449995663110417,0.4510365166102872,4.497614710729466,0.0,0.0,0.5051608986035216,0.0,1.4468731026108077,2.950819672131148,1.8886286755139208,9.709428397952989,-0.02569971376528751,0.0,0.0,0.11102437331945532,0.4879000780640124,0.0,0.21684447913956106,0.7956457628588776,0.39032006245121004,3.565487032700148,3.3703703703703707,0.6678809957498483,6.365252840662677,0.37447827218319024,0.27105559892445136,0.0,0.0,0.22759996530488336,0.0,0.3056639777951253,2.9280943707173215,0.4791395611067742,5.140081533524156,0.21684447913956106,0.0,0.21684447913956106,0.21684447913956106,0.11102437331945532,0.22204874663891064,0.4388932257784717,3.426142770405065,0.6331858790875183,0.0,0.0,0.0,0.4388932257784717,0.0,0.0,0.0,0.0,0.13878046664931912,0.4774048052736578,0.7719663457368375,1.0842223956978057,0.0,0.0,0.0,0.0,0.4774048052736578,3.382773874577153,1.8626073380171744,14.482435597189696,0.1061295862607338,0.7589556769884637,0.0,0.0,1.641339231503166,0.17347558331164886,0.0,0.7641599444878133,0.0,3.7648538468210604,3.641946396044757,3.0660074594500824,11.843525023852893,0.022308960013878044,0.0,0.11102437331945532,0.9450949778818633,4.517998091768584,1.6129759736317115,0.08881949865556428,0.3056639777951253,0.13878046664931912,3.994622256917338,3.68444791395611,1.5338711076415994,8.327088212334116,0.28381837106427266,0.0,0.0,0.0,0.13878046664931912,0.0,0.08881949865556428,1.475409836065574,0.0,4.510972330644463,0.27105559892445136,0.0,0.5421111978489027,0.13552779946222568,0.4791395611067742,1.2720097146326657,0.3556249457888801,9.763292566571256,0.5939803972590858,0.0,0.0,0.0,1.543065313557117,8.381993234452251,3.0518691994101825,18.86338797814208,0.28138034521641075,15.27955590250672,0.38207997224390666,1.1410356492323703,2.7595628415300553,0.0,0.0,1.6139300893399255,0.13878046664931912,9.571038251366119
9022017,"Davidson @ Williamsburg, Va.",L 1 - 3,4,42.87502631962553,19.9832364231224,114.62081922871349,0.20247551869908167,40.98759333344132,5.011386274922661,6.2981487180317774,49.402001911209716,5.468959038564326,0.6849257381642669,11.632918158112115,1.0591989115822549,54.3877974117685,0.0,0.08292706629306297,0.2448939926467016,-0.08292706629306297,1.0805785458609352,1.5104549650961276,0.7186472522310944,13.783660776469445,0.7809559287993391,0.0,0.0,0.0,1.5104549650961276,6.656775886364005,2.360101067362045,13.791127451774347,0.2993314491180901,0.0,0.0,0.08292706629306297,1.4965096127370792,0.0,0.0,1.904261349832364,0.20245865794204826,7.608906561280186,0.9326217586368865,0.14926871932751334,2.436646636756774,0.4893720542265269,20.952948607894264,0.21250060737597384,0.8430378516706888,4.11860838016877,0.0,0.0,0.37731815163343657,0.0,1.3337814418295786,4.987852480523476,2.1698871090523317,12.313697542961727,0.08203352715375521,0.0,0.5061466448551205,0.08292706629306297,0.3644255842956867,0.0,0.16196692635363855,1.3535090134594514,0.2915404674365495,6.332720558461963,3.7827861550671353,1.0050047780243274,8.297403670170551,0.33386550266435594,0.20245865794204826,0.0,0.0,0.6761471307558996,0.0,0.22830857938808896,2.6932184447935734,0.3578821204709998,5.35770395685201,0.16196692635363855,0.0,0.16196692635363855,0.16196692635363855,0.08292706629306297,0.16585413258612594,0.3278210589397645,2.559077436387489,0.4729434249526247,0.0,0.0,0.0,0.3278210589397645,0.0,0.0,0.0,0.0,0.10365883286632872,0.3565863850601708,1.082748902674074,1.0629079541957531,0.0,0.0,0.0,0.0,0.3565863850601708,2.7797573735443217,1.6443044330347745,12.841904083186215,0.07927101925786756,0.5668842422377349,0.0,0.0,1.7321067038110816,0.12957354108291086,0.0,0.5707714484702224,0.0,3.065143097779434,2.973340243922191,3.3023760548096077,10.617758053805412,-0.09190529793816103,0.0,0.08292706629306297,0.7059166518196984,3.6276866263908922,1.2047747849889057,0.06634165303445039,0.7344552242432095,0.10365883286632872,3.4898365753713083,3.0050857614875035,1.6518358951102186,7.9912375892842675,0.17580202782591794,0.0,0.0,0.0,0.10365883286632872,0.0,0.06634165303445039,1.102022966910157,0.0,3.622438897977034,0.20245865794204826,0.0,0.4049173158840965,0.10122932897102413,0.3578821204709998,0.950097989990444,0.5186990816475274,10.076270225619927,0.9498064495230072,0.0,0.25307332242756025,0.0,1.2790933091462726,6.7668810028992095,3.03874248878379,17.885667546686967,0.19321457378403328,17.23339434087559,0.5384590466626714,1.6114899337555268,3.0734843944866466,0.0,0.0,1.4585607618924217,0.10365883286632872,8.03462043050809
9082017,Troy,W 3 - 0,3,40.742190600112586,18.30503339085604,108.46365456844124,0.21053208198370296,39.068024448689435,4.768331133935631,5.745860364392519,46.66188643725256,5.115940557816474,1.0009628132603687,14.604960487743357,1.04497229989326,53.81396479118026,0.0,0.06299813281901266,0.1860413609811468,-0.06299813281901266,1.7821704210231657,1.1474642328716138,0.7862616083595568,12.393738330118827,1.314233948241866,0.0,0.0,0.0,1.1474642328716138,6.739259095201622,1.792924399164537,14.08164225796628,0.3396253549028112,0.0,0.0,0.06299813281901266,1.1368702109268538,0.0,0.240318805004168,2.8885443678500344,0.15380403520266758,8.423850084130809,0.7084952120803842,0.1133966390742228,1.8510746287939608,0.37176674695237305,18.320749087173052,0.16143271534871992,0.6404400025839078,3.6094669459747952,0.0,0.0,0.28664150432650765,0.0,1.013248679592358,4.99077175788784,1.8887412370150944,12.238310124304421,0.14234549000427574,0.0,0.6248288930108371,0.06299813281901266,0.7574848733731376,0.0,0.12304322816213405,2.229829369803346,0.22147781069184136,6.853558563962483,3.3543491167034256,1.00380203575021,7.985613170547142,0.2879969331475381,0.15380403520266758,0.0,0.0,0.5136562602856449,0.0,0.1734417344173442,3.4879002365506064,0.5121951219512195,5.271740969396072,0.12304322816213405,0.0,0.12304322816213405,0.12304322816213405,0.06299813281901266,0.12599626563802532,0.2490394938001594,3.626314639990895,0.5996050312375995,0.0,0.0,0.0,0.2490394938001594,0.0,0.0,0.0,0.0,0.07874766602376583,0.2708919711217544,0.8225439802638662,0.8074711848140049,0.0,0.0,0.0,0.0,0.2708919711217544,3.073004623349298,1.2491471566248014,11.918622284974267,0.16692225206020506,0.4306512985674691,0.0,0.0,1.7964865006198305,0.09843458252970724,0.0,0.9142419460516964,0.0,3.5301255963751466,2.2587906696320084,2.5087529876433843,8.066111126491515,-0.06981872656411015,0.0,0.06299813281901266,0.5362716056218451,2.7558853114070305,0.9152447483612184,0.05039850625521013,0.5579518224240132,0.07874766602376583,2.6511632199182382,2.2829071423517866,1.4951874717385087,7.0320681413397566,0.07347379333044184,0.0,0.0,0.0,0.31906647102793384,0.0,0.05039850625521013,1.0775049294193284,0.0,2.8720581133166623,0.15380403520266758,0.0,0.3076080704053352,0.07690201760133379,0.27187631694705144,0.7217715763990786,0.3940459381892342,7.6547530060998685,0.7215500985883865,0.0,0.19225504400333449,0.0,0.9717031336034134,6.3422662716979055,3.2697507451805503,16.951868565223688,0.16384411345816066,17.4176240967858,1.1300136270375187,1.7048562086074888,4.257418737638002,0.0,0.240318805004168,1.5886787925768018,0.07874766602376583,8.506938100027993
9082017,South Carolina St.,W 3 - 0,3,41.956770655613525,18.927584047366587,105.58448853062215,0.22195941645707434,39.97633030767347,5.745867635413999,6.497582764087827,43.50592289327911,4.627147791725632,1.0007403986206824,12.617171925645527,0.8035785144836045,55.01196465247096,0.0,0.048445251602472185,0.1430648836385507,-0.048445251602472185,1.8324901344249285,0.8823943024788572,0.6046312761645459,11.840772900464287,1.7036542693265033,0.0,0.0,0.0,0.8823943024788572,7.7235113818546735,2.0717648512904643,14.524792413397904,0.3766726935429789,0.0,0.0,0.048445251602472185,0.8742475521605506,0.0,0.1848039688204657,2.9142911718109192,0.1182745400450981,9.3654609365806,0.5448293032269436,0.08720145288444996,1.885477128365132,0.28588678406203266,18.24665445679165,0.3551459182569171,0.7235001457733705,3.0066671358223434,0.0,0.0,0.22042589479124847,0.0,1.0101881688794847,4.761898566571712,1.6834376021965949,11.25923945922515,0.196089836018264,0.0,0.480490318933211,0.2794502126280544,0.8135070707476901,0.0,0.09461963203607847,1.945732684163808,0.17031533766494128,6.309874859622907,4.19651255691223,1.0029237466299148,8.681951482600928,0.3473659165892462,0.1182745400450981,0.0,0.0,0.3949991158978132,0.0,0.13337583331805622,3.144187900396279,0.3938755077673848,5.901982340428425,0.09461963203607847,0.0,0.09461963203607847,0.09461963203607847,0.048445251602472185,0.7899053862816908,0.6535200572921872,3.712637812015629,0.4610932943658148,0.0,0.0,0.0,0.8845250183177693,0.0,0.0,0.0,0.0,0.060556564503090236,0.2083145818906304,0.6325322401611846,0.6209413352367651,0.0,0.0,0.0,0.0,0.2083145818906304,2.8251352321522236,0.9605879663934724,9.8583762916319,0.28244269273279826,0.3311687121262746,0.0,0.0,1.612494167586744,0.07569570562886277,0.0,0.7030475209360719,0.0,3.1766589926202595,2.8920236241566277,2.160223562535593,8.743854011369733,0.030395551457999787,0.0,0.048445251602472185,0.4123902042660444,2.119262132454476,0.7038186709371664,0.038756201281977765,0.4290621834308015,0.060556564503090236,3.1937561687564786,2.217554188958953,1.380796709129198,6.100640397497075,0.13342563458726028,0.0,0.0,0.0,0.24536053332355595,0.0,0.038756201281977765,0.8285959451939439,0.0,2.6706083628379043,0.1182745400450981,0.0,0.2365490800901962,0.05913727002254905,0.209071538946919,0.5550387615236365,0.3030193715955412,5.886467086265311,0.5548684461859713,0.0,0.1478431750563726,0.0,0.7472348890969209,6.725210986995124,3.66944690685466,17.193992126463872,0.16457313890575942,18.707180624737944,1.5619897562420866,2.0040408496606403,4.6599636542338425,0.0,0.41580892984604784,1.221686110015429,0.060556564503090236,9.313852728090973
9092017,Middle Tenn.,L 1 - 3,4,42.86268873789743,18.495693324656084,109.03845796897552,0.22600155442512715,40.429749792619035,6.474982187205787,7.282327539973678,43.61662484632128,7.399384929464087,1.224632556269903,13.823237887041822,1.0716463794111977,57.47392242489403,0.0,0.2616487529208566,0.33506809471875176,-0.2616487529208566,2.0940801181684305,0.9087448057249652,0.9172748713469432,10.532100714358727,2.6662851155247607,0.0,0.0,0.0,0.9087448057249652,8.233576982302154,2.0556853586575,17.095905047682994,0.3612860237449624,0.0,0.0,0.03759070300052233,1.1264814503165004,0.0,0.14339715194901392,3.3816110245565905,0.3158322271677032,10.067779646529463,0.4227559120064602,0.0676632654009402,1.4630207998142493,0.22183154872709795,17.967331490278422,0.2755726163751058,0.5613941139943116,3.0051733103714358,0.0,0.0,0.17103769865237664,0.0,0.7838473777077543,5.039305159349224,1.3062498558858624,12.321445021130431,0.23617609847093896,0.0,1.2690647947487734,1.1130693426181266,1.303408412640562,0.0,0.07341934179789515,2.18194976304481,0.1321548152362113,7.4727641774182985,3.704366236784949,1.0022686576615552,8.977270863109752,0.2919415917015037,0.09177417724736896,0.0,0.0,0.7546124841101616,0.0,0.5516080040389816,3.7840555903723847,0.3056245295856431,6.148002036010122,0.07341934179789515,0.0,0.07341934179789515,0.07341934179789515,0.03759070300052233,0.8369787757301811,0.731151677591809,4.225139723316917,0.8058977298395362,0.0,0.0,0.0,0.9103981175280764,0.0,0.0,0.0,0.0,0.04698837875065291,0.161640022902246,0.4908082999189291,0.4818144305486871,0.0,0.0,0.0,0.0,0.161640022902246,3.536489240796972,1.8656507494680827,11.458514572993685,0.23237855873013905,0.256967696292633,0.0,0.0,1.6993179687300144,0.2827935233586504,0.0,0.5455240643938104,0.0,3.809251272993877,2.9162166003655594,1.9002661336422453,8.353129482236477,0.0876657857492828,0.0,0.2616487529208566,0.31999085929194626,2.3165985415477195,0.5461224320294636,0.030072562400417863,0.3329273473167354,0.04698837875065291,3.3744015893452017,1.944751371708476,1.0714180911452948,4.957800856689002,0.3275885970125899,0.0,0.0,0.0,0.1903855306996668,0.0,0.030072562400417863,0.6429423535418928,0.0,2.296295110879841,0.09177417724736896,0.0,0.18354835449473791,0.04588708862368448,0.16222737763662912,0.4306778589864531,0.23512544210775915,4.5675567499964735,0.4305457041712167,0.0,0.11471772155921114,0.0,0.5798108970134277,7.683011877069867,3.071335838538937,17.598642728749148,0.2455537365913625,19.220905262778718,1.6601294773036148,2.003135464765656,6.5286159341309205,0.0,0.3226435918852813,1.620131652351616,0.2710464286709872,10.475850772434573
